7916000000,-3.4460480709326
7920000000,-3.47513340414177
7924000000,-3.50651546153663
7928000000,-3.53526955402797
7932000000,-3.57303199426922
7936000000,-3.60678442243034
7940000000,-3.64786293677433
7944000000,-3.69187746579626
7948000000,-3.73190106478159
7952000000,-3.77547080489719
7956000000,-3.82337525990936
7960000000,-3.85619267051312
7964000000,-3.88857169109677
7968000000,-3.92528433055918
7972000000,-3.95029715252167
7976000000,-3.97183178248708
7980000000,-3.98740175452696
7984000000,-3.99916343090715
7988000000,-4.0052251515953
7992000000,-3.9978874104061
7996000000,-3.99506174823541
8000000000,-3.98767281128773
END
